Close,High,Low,Open,Volume,Return,Volatility_10,Volatility_30,RSI
23.803922052,8.766853757,67.793370276,47.021759409,48360,0.006713719,0.016386189,0.020971467,53.321435251
149.057402279,39.883965381,64.006715286,22.666479443,30540,-0.010129437,0.019211604,0.008351022,51.183712975
58.02235469,72.777866057,107.521969934,137.391109994,52960,-0.016990398,0.019326004,0.004951855,54.172516734
99.069225109,14.722325404,45.613135399,14.8261115,280966,-0.014204159,0.025529234,0.006022635,57.727082983
74.709205947,75.04473683,63.799941427,47.879534138,299224,-0.013507276,0.002690204,0.01574639,67.561531537
55.621862403,43.831520441,179.190886877,16.081378208,273516,-0.00408728,0.039513132,0.019146678,68.982317465
28.614295415,221.656454099,48.593395088,23.003963249,369188,-0.001528247,0.015674094,0.016171606,54.444552054
223.716117659,20.02671828,166.343316211,41.612815744,21408,-0.026687141,0.035194122,0.009606848,29.12408533
21.556140932,235.087920479,34.559007467,45.39374075,494973,-0.02942329,0.014199294,0.004713978,54.930271009
13.919871511,67.533984358,218.0063041,45.714980159,515564,-0.006373758,0.005499831,0.00912883,75.005881163
121.232329496,10.970053423,17.456152446,8.349493716,360898,-0.012021725,0.012829365,0.007723493,81.922470553
136.648527503,143.002528811,195.741460656,138.924987864,414847,0.021513835,0.019683696,0.011887032,56.007328608
43.702630155,146.30869625,67.663452917,19.754940573,270173,-0.022562316,0.019566032,0.024130467,80.749080117
7.674071098,224.924157948,2.012302876,105.699626326,46069,0.016303249,0.004984267,0.004713978,73.490703619
126.005753169,59.69628689,14.678450466,169.616787881,0,-0.001311078,0.009513073,0.004713978,64.204308022
28.662400854,112.344512352,245.8699951,8.252479942,59906,0.000464287,0.008259657,0.014622183,70.173429119
122.516961731,19.355802642,20.451456786,25.580850533,0,-0.046603825,0.032267,0.032660511,41.308844607
104.469399165,21.058180006,110.579352604,117.864887844,56031,-0.029167912,0.010415902,0.004713978,67.758443321
20.742042062,182.83200567,2.012302876,49.218110188,62377,0.03264921,0.010965096,0.008489691,74.627379359
66.334723932,94.541816748,10.479625303,13.689918242,47587,0.023328767,0.021929092,0.00692662,65.990148326
17.587446087,120.060044833,36.484579298,42.320817198,39628,0.015108288,0.029333605,0.012864778,68.564311245
156.396379441,56.94052337,74.72883599,184.075299636,54834,-0.002735436,0.010006948,0.007650664,71.056569049
107.071238633,122.204611129,3.77421931,95.783577061,36107,-0.009797913,0.007574284,0.029041423,49.968100188
15.197559702,58.887482588,76.311393101,69.732897742,45254,0.002884884,0.023514921,0.012743919,48.387709828
44.557951711,78.390548999,45.725090365,76.968015039,30346,0.010168385,0.023762038,0.004713978,60.69186365
237.036084397,46.147995513,19.351044924,123.063276978,24231,0.019003407,0.016602389,0.030760035,43.928452814
35.665077686,17.116285243,62.19188368,22.354770224,736839,-0.002923594,0.029388249,0.011028278,53.545879376
4.711292643,48.186535603,8.603017891,17.962280869,506313,0.00914545,0.018666617,0.004713978,69.324262061
71.633664616,16.508783465,30.417277196,13.542814421,568071,0.023093568,0.02228516,0.01443646,63.490856243
248.2899933,56.893791912,13.360919776,147.5346104,233201,-0.014785456,0.013364356,0.008132127,69.507650893
56.518284359,15.268716664,3.639325018,198.205153399,20197,-0.002097467,0.018970334,0.004905815,49.467860277
51.234369836,52.34866929,6.24250713,246.9600067,2364,-0.038953737,0.02661188,0.013304752,43.206969761
43.570052856,128.106582847,45.988130487,58.998250397,1938061,0.009810502,0.01044587,0.011613034,45.690345453
72.41196874,18.011626477,105.684129753,182.575373082,1567920,0.002581147,0.016710431,0.018935271,81.007146116
102.752158499,59.3846251,8.507191434,69.474555855,0,0.009370033,0.020401895,0.012872532,66.33134805
40.472889624,62.272165742,14.70178253,120.925343643,41213,-0.017779136,0.010892767,0.01855719,52.947923924
18.135619361,138.206842637,110.605198594,48.654961818,28616,-0.014417584,0.004559042,0.022926169,25.110762506
31.024173032,152.731778451,15.371142562,25.060094373,5360,0.00205965,0.008481956,0.010407196,43.135869719
133.840808647,45.605640893,18.958723022,103.086282658,1475205,-0.001189978,0.00324692,0.007715684,69.036146914
2.411346003,134.615351764,117.914275164,67.00209416,663879,0.020975867,0.017311719,0.007350832,67.743836916
22.86616524,20.251628101,85.808487088,39.919316475,260894,-0.010863458,0.025559194,0.02041575,84.61699917
55.994796263,217.02741668,24.904454354,69.194216801,455827,0.020971945,0.012319961,0.009184223,50.418168314
57.813004537,93.206156416,14.051507738,168.771721302,519177,-0.017761741,0.027973114,0.004713978,50.758535392
127.208362751,222.149035784,58.009978376,34.146599965,50827,-0.033964281,0.004717152,0.016626414,53.740945357
67.261961821,98.163890612,144.201251405,109.681474885,204603,0.010277153,0.01931451,0.004713978,95.327758705
171.358675171,219.295406689,60.165679515,24.460938984,111664,0.015504942,0.007345555,0.016817262,48.424203836
32.40725196,9.584700287,7.850559316,72.126878334,28021,0.008090829,0.022328876,0.004737503,62.55140477
81.274632662,176.938000676,100.87240889,8.917241681,410643,-0.00595476,0.01713135,0.013134103,31.58533438
32.936094244,36.351105117,18.638986459,246.9600067,26837,-0.003972729,0.010915408,0.010638037,56.837779985
151.194826116,32.123964936,13.804997001,2.020042181,59773,-0.014420805,0.02319341,0.019536716,45.785980088
110.454295306,48.263029833,11.487395633,38.342529035,290485,-0.001028641,0.027587783,0.010363266,70.44100411
38.443682968,131.333936939,7.9212228,22.216532556,961,0.006589712,0.002690204,0.01337655,62.719235312
65.697077314,74.410323466,129.37516656,99.546932058,313200,-0.002362644,0.020850972,0.01040463,59.437643309
12.150303085,53.973397008,19.849975214,246.9600067,20211,0.006632046,0.020561546,0.02131963,49.624949422
43.717382601,7.862707904,21.359824824,64.426573322,441653,0.024181633,0.005339684,0.005845006,64.267054923
98.495111689,118.221571474,62.037652851,45.271124674,110962,-0.034739964,0.010327086,0.016183582,57.187752364
9.057511208,62.289121878,57.980563081,39.980022991,208212,-0.013989354,0.008447333,0.012213195,29.099925293
43.97357961,12.79047815,165.141532228,40.596931838,742468,-0.003764859,0.008982198,0.022929563,42.791292225
37.754810039,18.755457599,7.200037865,27.426045087,11688,-0.015829328,0.013489917,0.011696683,38.360529122
122.241514077,67.671382635,167.683851897,161.644459153,1424913,0.024928156,0.014496459,0.00527786,64.576956797
23.290172861,64.442309796,196.869554301,137.656235629,302088,0.004316528,0.022666956,0.008438244,49.745555545
53.795475666,190.192664362,50.021377352,81.188541781,255032,-0.005003039,0.021992407,0.022944602,56.907131088
72.893329935,192.957863645,30.662932824,184.674169782,383131,-0.010723406,0.013816771,0.004713978,72.27224061
67.959062212,211.633649737,34.371873189,35.454958541,438678,-0.021766155,0.004086371,0.017773945,42.970103631
105.386730073,67.353076434,18.829121858,99.387955824,6851,0.001578904,0.027847159,0.010988778,58.006295337
115.272058976,61.127243816,16.381305263,19.271127253,1013764,-0.014339691,0.008764191,0.015751469,7.054520205
112.588190147,194.57083931,14.065343222,61.280357826,22382,0.014634046,0.00728165,0.007668619,56.083416907
41.393566083,57.400127807,2.758857165,62.425639336,16606,0.002670116,0.004828139,0.006749998,55.537046802
54.616225044,93.832955269,11.327216263,35.411315309,344344,-0.043801022,0.009907578,0.015430466,60.215126182
93.648927523,116.382781857,115.48852421,21.965501315,27862,0.003087039,0.009451091,0.010286233,61.393000015
61.193288141,239.817973673,74.747898549,219.486616939,47527,-0.007561401,0.0165115,0.008082342,44.497762234
139.151158345,169.182996844,7.56919918,114.272931271,239134,-0.02047969,0.034364728,0.007585745,58.109696416
125.392526534,67.416026028,28.87303433,31.414329869,407246,-0.08366889,0.011882856,0.012043729,64.17019544
81.390500295,185.460355265,11.606233238,44.724691122,775388,-0.004561299,0.005934324,0.028575488,39.775235039
5.519110659,152.859122024,2.012302876,38.45526858,284621,0.024795115,0.007794228,0.020396184,56.011346412
82.712363107,33.880356237,60.521532808,246.9600067,245907,0.002579563,0.013181845,0.012554402,73.89516099
13.822943424,186.040192105,14.243732971,246.9600067,616816,0.006155312,0.019582992,0.013409666,74.268408295
208.202015061,19.245531074,12.200743514,74.416565197,33565,-0.021932146,0.016945747,0.010383913,57.712997879
6.947317333,39.548159674,49.583136864,104.040713399,164647,-0.010898589,0.011843741,0.014072892,17.792895832
108.558963912,14.091006645,67.635009666,126.398376972,4630,-0.015781097,0.020268463,0.004713978,70.906834672
14.66899036,19.025289918,84.077796397,37.256279446,74662,0.005582029,0.014012681,0.01583458,74.127125867
67.167359367,245.042194824,135.577544297,26.226798449,182391,0.003662429,0.006779828,0.011429708,83.922590287
20.822652527,66.070134555,2.012302876,128.327982388,236177,0.007294622,0.032867342,0.015004499,30.354638493
29.794720782,112.4325687,34.475881872,223.08384621,217689,-0.006186048,0.024069715,0.022285207,74.744826774
9.588401115,98.50369415,5.37287549,29.173737567,75140,-0.008169988,0.014492297,0.031637291,58.433764979
153.054099275,11.763436403,38.491071226,16.563254679,1446492,0.029636068,0.003431263,0.006299103,50.802864588
2.012302876,49.048016749,8.616280762,17.314559642,31333,0.013698004,0.026738652,0.010139006,50.786533576
17.444220785,40.721758851,123.965882323,78.126807041,63947,-0.011828849,0.02342719,0.007317659,61.465894143
63.964137295,75.441945776,15.741389456,245.941846026,122938,0.005432546,0.020492276,0.008585907,56.436377491
167.838244484,16.67675322,237.594641719,33.536189665,16967,-0.020502135,0.032285072,0.016387373,73.711398966
204.004249972,14.197075387,4.901511701,7.52806071,858858,-0.017466531,0.018394205,0.010313382,52.490103524
248.2899933,120.417990949,43.216766363,228.591038141,31249,0.00191615,0.002690204,0.029003932,54.863512143
8.529926114,158.462853806,16.973378623,246.9600067,678710,0.012453885,0.054938386,0.004713978,73.439002811
41.870571142,50.263347333,64.761801567,113.613719303,8305,0.016049686,0.011806572,0.00489552,86.001541404
35.095966528,54.011672601,92.417231132,154.561570685,241156,-0.004030788,0.009565532,0.013043076,86.887930265
62.206905027,59.02492334,74.573996254,223.250576054,265907,0.013205902,0.023269103,0.009825776,74.962387448
192.06758717,54.930238077,19.219025634,38.021549017,0,-0.022013897,0.007571416,0.024741342,91.387085053
17.401333272,41.895455528,55.466828743,63.190696829,1170427,0.023613261,0.013379873,0.009363473,37.658271447
76.869593709,133.458032791,27.822618325,4.615532738,53374,0.008576405,0.01248107,0.022579007,73.288526139
32.244094814,198.548000949,22.10215101,194.056212292,665577,-0.022789557,0.015812875,0.029261978,40.697025162
107.740865073,51.342287272,9.947450686,209.521216455,10896,0.017514429,0.013788039,0.004713978,35.793718668
206.502363197,5.215753899,81.130929725,109.434308531,196605,-0.003992582,0.005219224,0.031187784,80.686461298
29.308127524,30.764703382,5.620258847,227.40085492,156548,-0.003001941,0.01173091,0.013450314,62.620732305
58.341618683,84.081413324,53.360384645,173.395361836,43069,0.010639062,0.005667731,0.017884987,60.008879243
31.663602371,9.874844057,10.444729514,102.302806811,55670,0.007755932,0.00686593,0.008137618,100.0
106.393271574,82.099355568,59.788568856,20.769507752,46303,0.020072024,0.020098008,0.021351217,56.376043833
8.04142347,35.423363436,109.728080903,216.354312629,29817,-0.005817698,0.025848009,0.027128786,59.065446659
42.514368396,73.705055641,139.278664269,154.336956967,287115,0.010596674,0.021532355,0.004713978,65.578121299
42.552014983,51.242872815,27.440380761,133.949280756,13161,0.000680525,0.061013248,0.00887294,84.93857797
61.486237896,68.365816762,56.243576716,100.675112917,43130,-0.02007857,0.005627993,0.014837899,55.781485175
127.449299346,34.719469858,91.445685819,37.118635809,25657,-0.037450281,0.005351965,0.009276073,51.733449878
17.343844021,24.446041124,112.000010015,22.37182939,25426,0.004106003,0.007253904,0.026971579,33.644233683
9.233556604,58.62877723,11.971996119,19.414180348,413990,0.0167643,0.014543546,0.00878755,57.130037646
241.467142105,12.160736119,15.592846072,56.963504243,25341,-0.018502263,0.011971612,0.008731567,92.17706118
36.654833155,72.341972216,53.155534293,40.247176574,269025,0.002560703,0.016578306,0.018242829,70.928550809
225.54247074,8.813904902,11.325589343,115.415078906,923785,0.041682324,0.018033916,0.004713978,49.794045673
50.29383079,96.908940883,20.76917457,87.33714204,38798,-0.012948058,0.013521667,0.020641886,82.800118923
30.097094497,10.444008331,7.992726575,74.903069163,416517,-0.003037962,0.022232412,0.012014275,47.417747239
22.981318851,145.256872027,41.006281033,7.598737611,63813,-0.010489373,0.015541966,0.043751711,64.226728246
186.457428586,150.20414877,44.187939699,83.521714521,44145,-0.040911297,0.011166669,0.014792302,52.435868534
248.2899933,17.986433674,162.350510289,63.782468973,34555,0.015592768,0.010965558,0.004713978,59.933223025
118.745007103,60.502860298,2.012302876,134.856991017,396392,0.007747079,0.014330094,0.009768739,56.620323269
52.383950718,15.156785574,19.921875424,134.481423201,41848,0.003762938,0.017261701,0.021106735,87.748082411
19.068856297,23.445903575,31.215068674,25.294962517,38887,0.002716898,0.015666504,0.012337104,67.406052348
95.381993745,139.512473903,106.084975831,184.437771095,729083,0.004335164,0.020494858,0.023108006,52.231769605
51.617179724,121.041414876,15.74248693,67.561719326,213465,0.036176488,0.016020886,0.004713978,51.489135378
33.315423378,129.052844687,56.869225174,113.954064758,37418,0.004662306,0.017630612,0.008475193,61.343032847
20.093783774,117.051493734,62.246817154,33.170018938,42848,-0.004269026,0.01632772,0.008949818,71.489236207
23.752609628,61.025265667,6.986566248,226.512611377,221269,0.007906075,0.008539292,0.0117481,52.885097154
118.361680284,248.8999939,58.221029728,23.093318926,902051,0.012766344,0.02755128,0.012944172,63.248719342
37.319474491,67.390272077,41.35393657,43.134219094,178700,-0.01165144,0.010130546,0.009889532,57.213737667
66.937149078,171.833607671,8.034641289,27.168615763,0,0.006692025,0.00460118,0.023324761,71.919662844
101.963473814,149.679908486,2.012302876,18.234769691,18459,0.006844912,0.029261837,0.0080803,59.471668611
123.822507473,12.928380541,36.000955735,125.546381106,33014,-0.019699649,0.004054148,0.010281095,52.555150979
113.199512789,175.626966088,46.133031856,246.9600067,42242,-0.017041473,0.0145763,0.024565611,46.426650742
202.703025332,246.253195397,56.241767561,167.645129299,21601,-0.007510033,0.019045734,0.009919128,56.785508003
184.523207893,51.349552998,13.573048804,20.401293911,1595339,-0.011308721,0.011105872,0.004713978,66.896421648
4.323881782,194.805908536,14.301131738,223.984383911,27124,0.012309413,0.026198938,0.013436978,59.346404766
6.130336222,48.383002579,17.337738176,128.32795295,47264,-0.048346917,0.011881762,0.036890668,84.297622838
116.241085118,145.172416997,5.970014323,35.739796631,196044,-0.002472594,0.019526679,0.00898063,60.311292445
133.609317512,156.531702376,243.004465454,71.896742475,205412,-0.037683243,0.01434308,0.022286294,54.583424547
62.793650639,49.685934496,16.797955805,234.939298325,309591,-0.006803456,0.021985166,0.00917716,64.32215134
51.040449734,57.771503382,18.433504518,32.192164928,782126,0.030738641,0.014967274,0.00624772,45.227597436
102.521283332,65.338770515,2.012302876,37.595947384,43987,0.007860371,0.002690204,0.006490809,63.34715278
52.729943916,19.171278004,2.012302876,119.377057372,48317,0.021112052,0.009287325,0.009635293,72.513254871
228.5217451,59.721494722,10.922372709,239.923408535,482541,0.000390104,0.020394148,0.013804215,45.353463632
71.334047431,45.572089747,2.26269899,42.113060701,238130,-0.013803504,0.010790319,0.016464722,58.377697466
59.001800159,59.13417723,12.67339131,182.357312587,175423,-0.015357887,0.01872902,0.007538453,44.52080314
