Close,High,Low,Open,Volume,Return,Volatility_10,Volatility_30,RSI
32.929303683,8.239280178,2.563731619,58.045395041,143,0.077825813,0.008768733,0.038712326,70.589230555
106.520951674,28.271248157,17.777967274,24.88446254,2033684,0.05878398,0.020016846,0.03745528,43.044307175
4.502606575,2.027781963,30.427793467,188.069846023,198836,-0.008528385,0.03117816,0.014169646,31.112510205
32.686081312,4.189323374,26.495411415,15.237341909,28644,-0.09139434,0.040404052,0.015366799,78.642167795
33.651787972,13.978973055,76.526033219,138.328603518,326804,-0.144994467,0.013736201,0.020303733,43.328442156
128.609016711,72.195499057,27.378853064,41.90890152,0,0.094259868,0.022846936,0.020472246,65.899221745
9.003002931,3.759885862,5.680115856,107.43426833,112331,0.020452747,0.020037444,0.018157041,18.058114043
107.740475078,4.219151262,62.700760918,15.076953223,11925,-0.006553783,0.004823157,0.019140156,46.465850193
81.734809996,56.660364373,91.394476373,110.602096975,2064910,0.022619554,0.012383753,0.020604434,39.439483882
50.419655801,50.468179848,7.539071748,22.376331685,15374,-0.009755716,0.008515133,0.016844374,32.668647787
54.758456312,70.318932953,4.599139359,12.805746164,0,0.002960303,0.03655521,0.021370555,48.626259697
50.143748315,140.0921102,5.879720476,4.249028037,0,-0.006089916,0.027641859,0.010550046,48.933893278
26.499772754,131.918471575,4.987443893,87.286857841,1035320,0.006372337,0.015910341,0.010692684,60.201346097
214.558725386,64.244424356,15.30458652,84.385772608,16489,-0.019613264,0.013167753,0.017505888,27.520342725
163.942048964,47.323187979,124.625734891,106.160817305,1479416,-0.005091871,0.035197155,0.014862344,67.673389593
2.012302876,103.82802086,10.468441112,33.127789875,0,0.042806263,0.006400505,0.022011306,33.111218831
85.511646426,7.477770295,50.40996761,110.200603243,0,0.009387728,0.016081144,0.018253708,79.315457744
38.354247318,6.361841855,2.012302876,89.223118137,4085,0.022332017,0.041787341,0.016915119,57.379686331
113.68238923,4.057103307,103.613456796,98.769768785,16605,0.004178417,0.011941967,0.010924915,69.248848167
233.305453958,25.381167715,84.852777207,49.768908775,12266,0.017358202,0.01805299,0.004713978,23.740793775
131.143193394,12.502210113,87.314199302,57.837154068,13524,0.074869584,0.009846001,0.014680377,51.492853004
43.949194987,3.037955132,28.906033461,50.878488775,1989559,0.013027535,0.02054606,0.013865448,31.781823978
16.790589782,144.997562406,4.85187738,246.9600067,0,0.020003202,0.038938107,0.010409875,77.632427574
41.424599017,54.70067852,97.66681911,116.547979018,23323,0.006130415,0.009514392,0.044702558,52.752330641
3.835137769,137.030166445,73.880699097,214.022472945,0,-0.025670586,0.004856918,0.015132799,56.686946517
53.36868938,30.731184302,169.564386456,50.726008372,28869,-0.078386511,0.029514333,0.006824973,31.471536325
15.725260695,44.455699385,17.185294822,151.080671226,0,0.072421572,0.019548587,0.026626337,46.787281426
40.059517758,57.16623594,9.763275531,2.243450328,2118606,0.07751448,0.025333896,0.02497548,37.394123014
56.408739487,56.184366109,16.03515224,65.52109214,114491,0.013089775,0.012747288,0.017353269,29.333498722
6.754127779,184.308578389,7.600021965,149.130123843,18046,-0.033504664,0.008739457,0.022827686,58.033078272
85.356840217,24.563597193,16.985656093,62.239746475,22265,0.034264319,0.013672189,0.007501179,51.816833708
6.175300234,57.89279325,31.259215868,196.383536709,247106,0.017936958,0.019916878,0.00693985,51.444260016
32.712323702,39.319397797,2.012302876,35.510981584,37461,0.006401176,0.016039123,0.016972402,66.472469417
206.287957966,47.104008565,45.720086204,4.569592816,38792,-0.020983132,0.025486113,0.009359852,74.430030055
175.865480375,52.598662969,24.470260751,19.727854825,23615,-0.050757492,0.014765094,0.008595739,64.045566762
38.398728638,41.955334869,70.225166839,95.104197515,31100,-0.064383571,0.048090171,0.013444838,33.229434361
161.643739032,41.566426747,12.045982496,27.930259863,804288,0.011087827,0.002690204,0.00816542,58.0853323
14.57849251,66.897659079,4.104662856,124.155770477,176376,-0.003692685,0.0321299,0.044333289,40.9170139
20.047476029,8.559377731,55.159945981,20.918481296,0,-0.029372477,0.007682867,0.014085323,71.779283841
31.93454151,9.416976642,2.012302876,87.962693093,0,0.022487571,0.031699244,0.016723665,66.756127219
9.187501424,121.979329087,103.532868893,105.31021861,1149727,0.007842706,0.011876568,0.01448777,81.604158434
45.022817293,101.992982798,30.073585935,152.04858016,18391,-0.029807226,0.036744601,0.014178675,11.833307057
79.831414859,2.712623762,103.605476562,120.851745392,11834,0.003532718,0.033299666,0.022005905,36.739591058
5.741723434,6.36934105,57.102580432,92.475194743,1559175,-0.014133942,0.025047205,0.004713978,78.027335331
10.778325356,11.896113286,60.070470703,80.325304598,19419,-0.002078872,0.006210626,0.010935909,45.115629463
145.241699389,13.104633545,126.497249044,97.921920686,33110,0.009281373,0.026505859,0.00482669,38.085991369
30.473306322,9.814469556,26.607642865,54.820701356,213527,0.006471102,0.019183673,0.012397844,45.819523991
5.454075549,2.027781963,41.306131084,37.85120185,25591,-0.010062998,0.003959017,0.00730339,86.328639232
4.497471913,11.665662855,16.233354811,49.35459038,227569,-0.01196172,0.013527023,0.019017965,47.447895576
4.027529737,2.027781963,13.26662087,24.821339427,4881,0.008004583,0.016688561,0.031143304,43.028531732
127.780667861,2.027781963,32.50557436,81.717935131,104068,0.078564012,0.04279398,0.0154165,49.170509645
89.580151638,85.312087503,77.573884454,63.178768853,0,0.021494154,0.011933836,0.023681356,99.822904514
15.862680797,5.321375544,22.315481737,172.752695636,29175,0.006179731,0.020262327,0.029735882,50.624545824
38.371175517,50.522039208,75.776373352,4.288352409,25001,0.003529043,0.055794551,0.065971182,60.689189644
132.011005327,2.027781963,58.077353303,15.136263222,30939,0.03981451,0.01505496,0.016928403,38.358693357
135.722924366,52.139345145,76.941160993,15.534097104,130153,0.000737659,0.017391201,0.01764683,36.09629895
65.16287385,88.920976967,99.432808693,2.393246549,3485,-0.003629125,0.014793546,0.016843357,37.215653472
105.557652669,81.059122749,74.084628112,65.48242857,86446,0.005501833,0.008289905,0.017528211,55.953604187
37.360196937,50.93430318,25.349857234,16.083160418,0,0.009449221,0.018401849,0.02199025,47.552190449
33.329773306,186.884359238,87.645754369,56.48310909,47356,0.018085736,0.042575848,0.011388759,48.326253908
51.487807414,17.244928131,66.426611476,246.9600067,6560,-0.002846195,0.015228622,0.01261411,46.936343977
83.980186188,111.708448388,4.404047349,25.323059297,0,0.041613305,0.013561801,0.013960761,82.479833614
32.438036573,31.467963881,105.918404149,87.095298544,30943,-0.02613156,0.009232206,0.011525017,75.495727068
14.579259182,117.009024404,125.841971324,129.981795915,22699,-0.000385158,0.013962174,0.044931599,26.59639874
14.250677849,8.958586234,79.489468555,168.732094641,15752,-0.020628725,0.032042192,0.018068345,82.250363691
13.97009358,98.614577164,40.516889627,121.804474954,0,-0.011023775,0.029601167,0.014113379,80.367668681
203.917716224,81.682554306,40.405981772,21.327853752,97561,0.00209504,0.028707715,0.024777837,42.105721834
44.889860313,58.142313027,9.991475281,24.994858118,5758,-0.014854298,0.020716127,0.043341673,72.811935394
44.750003733,30.851017315,2.012302876,117.283332295,63161,0.00497359,0.01165959,0.054191429,32.934397533
45.658912067,10.951354898,29.35183485,22.565534341,0,0.024985695,0.02841609,0.007385849,67.105442137
15.933799445,16.46337442,200.997299593,165.292791821,44325,0.015468457,0.009969578,0.019453992,25.129904222
204.699288375,10.849755247,9.872337791,23.865396644,2754,0.009334281,0.042502501,0.006756529,56.953097094
139.076018018,10.635140648,25.771755952,98.971623055,22365,-0.017054187,0.014400861,0.012763553,56.260028839
38.974528261,35.579197908,105.62548501,45.639245221,0,0.017315263,0.020527044,0.049185947,89.886709155
19.26417147,64.713063676,68.267468539,6.089881738,36914,0.002023709,0.017629467,0.065971182,75.739449994
40.044050016,30.485366732,2.012302876,207.089029063,0,-0.000615839,0.017220672,0.035741888,35.765491774
40.255381805,16.169649717,32.192647437,97.506656878,46546,0.014139413,0.02788079,0.012762552,64.590326546
49.923484592,98.361888516,25.625778624,18.059715487,13129,0.004727687,0.016001335,0.012808285,46.254322304
20.705563434,4.84531404,102.631310019,190.697619923,367852,-0.019251992,0.02102418,0.022267621,0.0
50.833552422,93.944702821,105.576148446,97.322545339,661724,0.059090436,0.066747845,0.004713978,36.100898859
30.983950811,70.806976483,94.682641363,105.153452503,19605,-0.012306974,0.017354565,0.016697319,21.76307578
56.039315636,11.833482675,19.573375632,8.030268708,0,-0.021478569,0.011976427,0.00866109,43.681309804
2.012302876,99.058938283,63.947273093,123.941293332,0,0.059771296,0.008716997,0.016143876,41.971742075
201.432528674,49.869995194,2.012302876,49.762831592,233,0.008172375,0.007167512,0.018412217,34.459862634
20.269373471,39.912205449,88.11347082,5.29726046,0,-0.003826651,0.002690204,0.013467178,76.682365813
41.123431138,52.052094745,17.216563425,125.050304646,190626,-0.016319802,0.018366467,0.00685595,78.925826569
9.160878525,15.692075925,13.906698034,36.862048275,17872,0.049754056,0.016985744,0.032501991,53.495615805
191.312268365,37.063293713,2.012302876,109.855899538,126398,-0.021405382,0.016451188,0.016063223,1.037028768
53.695243615,90.430481136,5.367796035,46.247781688,1399108,-0.010401766,0.061246978,0.049077725,39.856898845
2.477994267,63.847588458,16.386457173,63.944150964,25869,0.015133874,0.065009754,0.01285254,58.088168464
134.76084202,76.776587816,2.012302876,38.467941272,23229,0.011811355,0.038771986,0.035593301,60.607102549
2.012302876,12.067208225,10.766479655,50.093665632,45196,0.025912319,0.023542098,0.063757017,25.577498223
2.012302876,5.358660672,13.001462906,18.167900285,4427,0.014204077,0.04814813,0.01198203,34.739809188
248.2899933,25.691380534,16.438813129,4.159004297,0,-0.018040072,0.009057733,0.011681692,32.131307196
33.695158278,157.229777433,3.543494638,32.03164307,19950,0.145762735,0.012337901,0.014953066,64.902744614
18.605096388,19.305912877,55.27960415,47.039679008,141765,-0.049851127,0.011990124,0.004900274,39.493083983
227.343198366,53.963296223,2.623639554,4.954868957,0,0.009760648,0.019553671,0.007866516,85.330189167
135.131052021,6.086790059,2.012302876,103.973897583,0,-0.017212878,0.026024815,0.01494471,41.257272499
24.938094326,98.491454694,3.143235738,32.942461114,456237,0.039560565,0.038908416,0.014404287,59.370265194
4.402150416,2.027781963,6.253159015,121.91717768,948452,-0.002399718,0.018151649,0.013184959,50.905432266
21.712218533,11.479817737,6.562268947,246.9600067,0,-0.051221451,0.017022794,0.015127807,77.230727033
40.232362266,7.589108023,80.237550084,105.954165589,473699,-0.007425177,0.02747037,0.018230026,77.076663134
52.14069359,81.19374032,16.544040238,15.701519003,42949,0.029578804,0.017676516,0.030770886,65.784891207
152.120589471,62.690502042,8.202883927,185.427051417,0,-0.052290797,0.009607794,0.027199612,72.099949619
63.876095629,7.796183125,189.876073099,121.000314432,8688,0.006075977,0.03650898,0.01127798,21.160367913
13.364347111,9.00751304,10.488781563,40.878621195,20407,-0.005737917,0.023728919,0.040207955,73.542863982
4.842728421,6.976629118,13.56799595,98.716719058,1029,0.044409676,0.007011381,0.008805086,56.924098361
101.211440476,38.366017268,6.27613096,38.046226553,12235,0.023376028,0.006897953,0.012214779,81.205447183
185.383252804,8.375180414,36.54285033,110.579280236,38052,-0.00758196,0.022735918,0.013406478,37.1592284
2.012302876,3.635714291,19.890763024,73.772716314,1341834,0.005529539,0.019297705,0.009843112,54.435047841
45.928205743,4.649487233,54.795086975,111.938401443,586360,0.013353944,0.035962226,0.03229301,52.689815622
2.012302876,2.027781963,23.279470997,9.519491456,7781,-0.013330255,0.020028921,0.009265045,64.811458073
107.017340256,58.719335448,21.055095686,117.866118105,488294,0.000441679,0.007363668,0.021417192,80.341681144
140.741571897,35.171873201,98.249471137,14.623927762,165641,-0.00059397,0.012385049,0.020675418,74.900310753
33.511420224,13.890917205,139.577634786,42.733267416,62280,-0.032625106,0.039569543,0.029749712,41.885580322
36.1622436,25.298448914,188.744301938,75.054648154,0,0.131971777,0.014856189,0.037799226,83.873954673
150.577059712,46.372550645,29.241440877,60.204321834,7632,0.005860672,0.016531884,0.016547166,38.942398528
192.203852349,59.084798042,68.365255987,142.065980325,8798,-0.038071798,0.012276968,0.006559106,38.865641119
112.48169623,58.990510058,2.387560571,57.043695542,65039,0.07207118,0.055997098,0.02634419,28.887116638
35.13347885,28.577489506,16.722436729,43.961607708,0,0.089196557,0.008561921,0.023182456,50.061266225
33.186151443,58.215707155,152.053778121,84.374557715,16889,0.060903781,0.045941104,0.011120746,55.350233919
113.008484996,14.834279354,7.547008608,57.744219096,0,0.026872423,0.062110273,0.026396231,37.413084753
27.119326359,91.314709544,97.052253872,43.294673261,240789,0.04695179,0.017089888,0.021499567,49.682039938
99.786171352,26.585307244,56.030969192,88.901127782,1584450,0.027867452,0.003727806,0.029531617,42.618558296
101.318719637,39.080499504,39.230316916,38.035022864,39876,0.001942331,0.011664023,0.005627333,41.234783285
12.118678317,37.567328099,108.554379169,20.142490675,119030,-0.007953466,0.036453103,0.007043159,40.933427197
28.44143107,8.608118702,116.580353601,160.820376143,125268,-0.001542077,0.019633161,0.01647677,68.88785106
84.056730012,156.956056987,41.062196106,2.020042181,0,0.005371454,0.01885394,0.024156915,74.928259059
149.465128967,27.725912185,52.704539368,73.702695659,26550,0.001794885,0.064118363,0.026113836,53.353654084
26.622650032,65.505797577,31.458641216,23.021080468,13229,0.030001451,0.019986115,0.049849831,30.213822188
37.491578681,14.161436371,23.195467893,113.937836326,255710,-0.004135274,0.030231593,0.008381562,53.782647316
33.867617071,31.977300524,39.177159848,26.37034108,39970,0.01491633,0.015000346,0.018463207,71.316583894
21.224367905,14.800102041,36.703263135,34.419085168,35743,0.097583776,0.044111786,0.05395963,68.097765825
34.528063842,10.023088886,2.012302876,37.105516572,855067,-0.004828614,0.005802738,0.021400329,11.126848937
29.901930458,123.56277636,2.012302876,54.228844406,16344,0.000407132,0.005680726,0.014240923,65.052841028
22.96878348,75.55866651,171.692054302,22.590344251,0,0.054127283,0.013903181,0.040175606,66.930712741
14.118443673,34.591787045,16.855674888,182.640236627,24725,-0.009951894,0.01467949,0.059921499,55.263533968
32.633245157,63.380761089,30.42128649,2.020042181,215620,0.010030825,0.014332122,0.022491592,35.917121809
52.987212665,177.005361252,15.84344093,12.557152606,1901,0.00577626,0.008324393,0.013836115,33.196856975
11.856987339,79.969803281,14.230337881,195.086948416,70993,0.012455406,0.019950525,0.028401838,73.484788784
22.799275284,41.182053437,12.142606606,101.451363617,5427,-0.018916868,0.008302207,0.005484279,84.639912044
58.596722757,121.94726671,47.196449685,18.951469806,14950,0.000525197,0.010067082,0.027456324,60.593336685
51.484293994,9.38997829,31.226259704,23.394713969,8719,-0.006467813,0.031806345,0.00501117,55.922654443
63.91392534,7.428290211,4.940451644,35.167177274,32940,0.007939067,0.014149026,0.011517825,29.896243103
58.224861118,63.208643699,44.489536243,122.963483784,210008,0.022450896,0.003434578,0.016025314,41.299574316
24.449025844,16.952007515,63.145214604,106.31327214,31891,0.090272466,0.009254775,0.007955138,56.034239269
29.654277027,76.416667923,4.664614309,10.126988542,497442,-0.004719084,0.016645646,0.02267654,66.268997867
76.957368339,42.304687257,231.579011613,178.841748896,11818,0.15147224,0.016170928,0.010400977,76.011336255
238.770895922,2.339434116,76.773210796,60.788472587,0,-0.004807619,0.002733907,0.011499671,60.803354911
161.065669867,7.101361978,2.012302876,118.41919252,68609,0.006544248,0.009509704,0.022186916,60.595197405
108.967605686,59.792257609,56.366827465,202.76000006,12260,0.016385512,0.017474484,0.013798241,54.730105817
2.012302876,36.012056731,59.104962142,36.0059271,29213,0.014785365,0.006068847,0.008835158,39.964744157
2.012302876,8.022789074,107.858029426,9.995695199,0,-0.001636272,0.010065127,0.01427961,53.303692038
24.469063736,32.503036303,2.012302876,134.933808902,432336,0.003028699,0.008172909,0.004713978,53.770337599
